4.751913948957847134e-01 -2.719873452264182645e-01 -2.374369465832587567e-01 -4.791463267618450289e-02 8.852366206858331976e-01
-1.602238440527297206e-02 2.166668817818605763e+00 1.850530902057547999e+00 -1.806022636053369324e+00 9.357564701432744547e-01
-5.286032613267983848e-02 -2.719838771078221806e-01 -2.374369444037555676e-01 -4.792664664933859314e-02 7.413988100131027048e-01
-2.814515813886830364e-01 -2.686651973917442704e-01 -2.382007831930202935e-01 -3.155309175808151262e-02 -5.513760382617640676e-01
-1.748430878710817149e-01 -2.719839590897233372e-01 -2.374369448620686496e-01 -4.792983888565714723e-02 1.341243485557333193e+00
-1.917390079164011940e-01 -2.632140319991497224e-01 -7.327078914520997188e-02 -1.762363371095867215e-01 -5.451062088944218509e-01
-6.424713929452469108e-02 -2.719818974009774459e-01 -2.374369437426966656e-01 -4.791408630780055744e-02 7.769802318472603941e-01
-2.239594811478609615e-01 -2.722279453073047084e-01 -2.374371247446083466e-01 -4.692850953438384293e-02 -5.537311383968530620e-01
3.945699415136830757e-01 -2.719856794711216774e-01 -2.374369453933194152e-01 -4.793365447459937284e-02 6.269807039331727339e-01
-2.557672720914629383e-01 -2.714993633394368611e-01 -2.374359539295117505e-01 5.255033650098776127e-02 -5.557893943767960865e-01
-2.753165814883848928e-01 -2.719833928470505868e-01 -2.374369448638589397e-01 -4.794197554162920455e-02 -4.379290203053979313e-01
-1.282008589802702825e-01 -2.719752652091189660e-01 -2.374369394371129982e-01 -4.775961094154301118e-02 -3.443135801541865049e-01
8.878908938882267288e-01 -2.719835052659433927e-01 -2.374369444519816297e-01 -4.792270242221801507e-02 1.646876154288025473e+00
-2.873544592487698446e-01 -2.563906992834680820e-01 -2.140070983702957452e-01 -2.124864706469654224e-02 -5.450881541753135329e-01
-1.976371282572060017e-01 -2.719838264773913328e-01 -2.374369435139869755e-01 -4.822283912312946841e-02 -4.822676815423579399e-01
-2.619964089314074096e-01 -2.723022537186743919e-01 -2.374371615159918680e-01 -4.474930981765599947e-02 -5.553465877317562693e-01
-2.768886082454402597e-01 -2.727539223838874594e-01 -2.374374087026591973e-01 -4.742537186591305742e-02 -5.555892286571119110e-01
6.796726665988150895e-02 -2.719884399334385749e-01 -2.374369467106823006e-01 -4.788928632584817796e-02 -9.846620431466704404e-02
-2.666969900369470792e-01 -2.719840548975099304e-01 -2.374369445611864138e-01 -4.792540801471734807e-02 1.507251384179094933e-01
-2.266010655936981089e-01 -2.721383187655905811e-01 -2.374370719324853662e-01 -4.286834928669498029e-02 -5.550513475840430644e-01
-2.848580265572985271e-01 -2.641584289099381255e-01 -2.880180113836809386e-01 2.086153322597896487e-01 -5.537285720938242006e-01
4.932816353851821045e-01 -2.719875881698964326e-01 -2.374369466735348488e-01 -4.791248255899905467e-02 6.357948814601248611e-01
-1.314373960800028496e-01 -2.719758367795742648e-01 -2.374369398609111059e-01 -4.778484313388796367e-02 -2.989826995237276352e-01
-2.036667502367348337e-01 -2.603082798269482079e-01 -2.094924246862928940e-01 -2.399100064405640734e-02 -5.114586567325219990e-01
-2.848420225897849156e-01 -2.569032242462107596e-01 -2.139562660959218321e-01 1.799293637122906797e-01 -5.513644815901639351e-01
-2.908204429640955935e-01 -7.639472672700102496e-02 -6.598375898790150018e-02 3.690450353215613682e-02 -5.194874285238519906e-01
-2.781554567578069515e-01 -2.719873720697414954e-01 -2.374369483297908701e-01 -4.790430844919171816e-02 -3.424227398316530557e-01
-1.195830269567954851e-01 -2.719831316686265321e-01 -2.374369440062990000e-01 -4.791944615727374013e-02 2.771806680920493871e-01
-2.669773347830829979e-01 -2.306033297503054524e-01 -1.974745447053480873e-01 1.747828829568970621e-01 -5.314262700503706860e-01
-2.853106063058831188e-01 -2.615579203014848919e-01 -2.012838980917298071e-01 2.218966339243092500e-01 -5.530541290141085531e-01
-2.836496148946309748e-01 -2.670791622470950477e-01 -2.406111728049267207e-01 2.148865055362902676e-01 -5.546937655649394339e-01
-1.141007590378108338e-01 -2.719859137336474997e-01 -2.374369458967044433e-01 -4.792085015544359644e-02 2.435310381056783324e+00
-2.417136435422390928e-01 -2.719848420508713116e-01 -2.374369450348160770e-01 -4.793766762196582931e-02 -1.543522180507851671e-01
-2.774814630370466273e-01 -2.287734574723994108e-01 -1.959948028262909481e-01 1.736834027575288875e-01 -5.358756311348427115e-01
-2.805536999766641837e-01 -2.719833408387624663e-01 -2.374369441893872668e-01 -4.791607334610581415e-02 1.326529459089788865e-01
-1.257686630079039025e-01 -2.719893809461253475e-01 -2.374369466611576107e-01 -4.782815638102339700e-02 -3.449745336382720740e-01
-2.517675162171321701e-01 -2.713062133959180389e-01 -2.374350248913452976e-01 4.063006509578211134e-02 -5.555892880972517212e-01
-2.850461004876583826e-01 -2.598273127261589988e-01 -2.108748481997732294e-01 1.786951912692630873e-01 -5.523096677375400887e-01
-1.640047712718351314e-01 1.952695465607071856e+00 1.678998172786268395e+00 8.598375527442820854e+00 -1.036117534172550370e-01
-2.654731473523628815e-01 -2.667940722836334433e-01 -2.414283168455045592e-01 6.738850709648645798e-02 -5.513730972283403808e-01
-2.899168081435326561e-01 -2.431940355120137953e-01 -2.072291552307305162e-01 -2.807510782733508778e-02 -5.425962714945232745e-01
-2.650776189575153041e-01 -2.707862428906014918e-01 -2.374295496518648296e-01 -3.428592999438064004e-02 -5.537329268208698307e-01
-1.309664722718930363e-01 -2.719883953837460844e-01 -2.374369443776128408e-01 -4.773548082125503300e-02 -4.761413554896128386e-01
-2.690765511726136427e-01 -2.725296357949782977e-01 -2.374372631051636373e-01 -4.599148375847259690e-02 -5.555891489128474969e-01
-2.751054812789764381e-01 -2.699189859538536074e-01 -2.375921427900262728e-01 1.726776088395007847e-01 -5.553456130379846867e-01
-2.282742571587884350e-01 -2.576406673844932604e-01 -2.138213763850264626e-01 -5.217057239738507324e-01 -5.488412762960045432e-01
-1.524151888166392910e-01 1.006141857156130914e-01 8.653157073273082256e-02 6.633011913520896030e+00 -4.617964531532558481e-01
-2.907738236322521264e-01 -2.720797209441703224e-01 -2.374370277685675934e-01 -4.797577340857753919e-02 -5.261177620487422768e-01
-2.910158694184760142e-01 -2.735537231940380343e-01 -2.374372999436726306e-01 -4.791983514904434027e-02 -5.562015179526141884e-01
-2.543962521051471026e-01 -2.718040861043868328e-01 -2.374367202735270521e-01 7.722287805506808378e-03 -5.557890118035410110e-01
-2.862230178869068498e-01 -2.723048598318978941e-01 -2.374371546446231718e-01 -4.891529809052455602e-02 -5.523539733173893351e-01
4.959002581558828032e-02 -2.719891298193168883e-01 -2.374369470523279013e-01 -4.787030730184455019e-02 -1.795741612504266060e-01
-2.707723561549489344e-01 -2.697315161998371513e-01 -2.376446783754966874e-01 1.415435600351384882e-01 -5.550520244084625743e-01
-2.500532793339089177e-01 -2.350143427500949733e-01 -2.010006953654130679e-01 6.365127613700992393e-02 -5.113548895400229499e-01
-2.827217203656187117e-01 -2.730846949137709090e-01 -2.374376811952718658e-01 -4.854641879127030019e-02 -5.562015509058894080e-01
-2.907392493364047703e-01 -2.661653787728749387e-01 -2.439258167970567437e-01 -3.977025098912878587e-02 -5.530894066974547663e-01
-2.817192457188797960e-01 7.066429915337726353e-01 6.102980940409138411e-01 2.060472887192497105e+00 -4.708186108892796207e-01
-1.816822441864565096e-01 -2.719806092543417542e-01 -2.374369429100696705e-01 -4.790115621917789140e-02 4.335883294580013536e-01
-2.347705833366386385e-01 -2.719761124906801553e-01 -2.374369396181482683e-01 -4.729010697920582595e-02 -4.767223917435476910e-01
-2.757686814924541485e-01 6.668744860653762707e+00 5.753550972101219685e+00 -1.422222144256959586e+00 3.030385527705766746e-01
-2.715746705694532248e-01 -2.719827791570802455e-01 -2.374369437749227207e-01 -4.795993582259738125e-02 -3.821286193249239238e-01
-2.903379089989222006e-01 1.434981411860083989e-01 1.238176153056370909e-01 4.520517377648766155e-01 -5.095926013309766134e-01
-1.764623920838351567e-01 -2.719992912714718769e-01 -2.374369509964162905e-01 -4.777431589876168089e-02 -5.026146208828854434e-01
-2.669322799357837228e-01 -2.484056837173388987e-01 -2.108172386027954148e-01 -7.072408412014188350e-01 -5.488359860747521468e-01
-2.547254982638185727e-01 -2.714847681487661535e-01 -2.374358469752385070e-01 -4.677036624707060081e-02 -5.451189530241427050e-01
-2.340452308338526743e-01 -2.524116994897764310e-01 -2.130805581406149951e-01 -6.972069971736002403e-01 -5.471500302258263115e-01
8.287775133714958997e+00 -2.719706097692171087e-01 -2.374369298424586772e-01 -4.791393439425114392e-02 2.022240241321213716e+00
1.131652547839407108e-01 -2.719827311099378697e-01 -2.374369440716483926e-01 -4.792357803927971283e-02 8.816676638655041032e-01
-2.139085096482022108e-01 -2.719802922091451580e-01 -2.374369422736810897e-01 -4.792286909390249677e-02 -2.445874680799444700e-01
-2.907882760164975933e-01 -2.494272938672633944e-01 -2.114328741058953687e-01 -2.699665192515415466e-02 -5.488295325258394364e-01
-2.646148557085793995e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562008422006646802e-01
-2.886235117968984354e-01 9.424577119498984690e-01 8.142869050595724634e-01 -2.047933678398141666e-01 -3.431232874411286882e-01
-1.618746314362952410e-01 -2.719906926492244859e-01 -2.374369461099593293e-01 -4.770299602482505619e-02 -5.019995402331798307e-01
-2.891631837130795857e-01 -2.720004958754234647e-01 -2.374369606683603140e-01 -4.791400539374588569e-02 -4.584764947329635909e-01
-2.909961835461276625e-01 -2.721501230262773907e-01 -2.374370777575615932e-01 -4.794556245828940355e-02 -5.359396005344178038e-01
-2.638232234377352881e-01 -2.599824768907031958e-01 -2.105545009064252737e-01 1.339301831753642313e-01 -5.471596124501236780e-01
-2.737039254066113703e-01 5.272210552096415759e-01 4.552570717464909933e-01 -1.120440361373593818e+00 -3.815337989138142816e-01
2.526154449447551298e-02 -2.719830176421663137e-01 -2.374369440879459114e-01 -4.793400560605746985e-02 2.550224623987330519e-01
-2.889986482319068517e-01 -1.110791708817239834e-02 -9.676300691050937486e-03 -1.078310859438522534e-01 -4.379925115073999842e-01
3.143504768776599345e-01 -2.977094621049850877e-03 -3.268489066455030571e-03 -1.569739570503765058e-01 2.576137132844623090e-01
-2.808371031485955016e-01 -2.681465927055708964e-01 -2.387152131842665559e-01 3.382816143113775431e-01 -5.550528394115435971e-01
-2.895326581101854146e-01 -2.719947722208650442e-01 -2.374369555831790379e-01 -4.790329097085126164e-02 -4.115250960008874914e-01
-2.549097513060303299e-01 -2.718401990237598320e-01 -2.374367754605462011e-01 -2.534283876451940993e-03 -5.557891447895483283e-01
-2.903367115673698429e-01 -2.317061085463196501e-01 -1.983537866255288828e-01 -3.003072505592579294e-02 -5.395728687529447454e-01
-5.558957651702099712e-02 -2.719876513908130455e-01 -2.374369467504619524e-01 -4.792594803828926359e-02 2.300355791267376659e-01
-2.901944427073411825e-01 5.797675770879424650e-01 5.007642251906587738e-01 -3.457155867417765344e-02 -4.118404591079013466e-01
-2.832390192073366286e-01 -2.680982636356889492e-01 -2.387673349464536077e-01 -2.817182026295507458e-02 -5.513724362195036033e-01
-1.251357175554802525e-01 -2.719864499147151560e-01 -2.374369449920954167e-01 -4.790764016590447205e-02 -9.669092108358093296e-02
7.875413975535047406e+00 -2.719837302770140575e-01 -2.374369445792897382e-01 -4.792236437725200249e-02 2.871096954296745718e+00
-2.909452613616147487e-01 -2.735381080821360777e-01 -2.374372999435304943e-01 -4.791977693656386539e-02 -5.562015383662469725e-01
-2.553086083249359040e-01 -2.711085998252167895e-01 -2.374334041349724367e-01 -4.706042189353284305e-02 -5.314907433805365899e-01
-9.854357201149199774e-02 -2.719817389796712059e-01 -2.374369435607437961e-01 -4.795050397109269086e-02 -5.741589326563137363e-02
9.250143860021887932e+00 -2.718343763970149096e-01 -2.374367601589909560e-01 -4.791144845489848925e-02 2.617630892053708358e+00
-2.729992697694846315e-01 -2.719758157614159955e-01 -2.374369404125673266e-01 -4.760034263875553145e-02 -5.019436616388696093e-01
-2.286276956870232635e-01 -2.719874264689191579e-01 -2.374369395687896678e-01 9.629647766582299234e-03 -5.559560326400593278e-01
-2.893349212629229839e-01 -2.723838221282643413e-01 -2.374371952602895852e-01 -4.654062633973375662e-02 -5.531043504388449827e-01
-2.897532980196848573e-01 -2.733872852257737129e-01 -2.374372998719519734e-01 -4.790298384879475985e-02 -5.562015158836114415e-01
-2.878510047060587884e-01 -2.660201983517496704e-01 -2.447221085141058905e-01 -2.752843643144687463e-02 -5.513709624838619705e-01
-2.353575328542553691e-01 -2.719833617261851466e-01 -2.374369441611857146e-01 -4.792877208846098303e-02 3.841808966807692873e-03
-2.584244094646138135e-01 -2.721667535101409685e-01 -2.374370900325799283e-01 -4.472323122475967833e-02 -5.550520581823578103e-01
-2.801418868538633755e-01 -2.642915019260946297e-01 -2.797144962758337794e-01 -4.401736213162593114e-01 -5.550529688792928962e-01
-2.835019389055615791e-01 -2.665535266606909315e-01 -2.422656373723116041e-01 -5.839532461445510192e-01 -5.553468626163841071e-01
1.123679703430855881e+01 -2.700545861481365995e-01 -2.375299962508634344e-01 -4.784175148362437846e-02 3.411042993367604748e+00
-2.853229693548087198e-01 -2.690852275031934138e-01 -2.379166988555891649e-01 -3.184845701530630846e-02 -5.530918204803159099e-01
-2.632863801226972278e-01 -2.717626969076548105e-01 -2.374366461292358177e-01 -4.783827608759145394e-02 -5.451007610653426649e-01
6.173675303109910084e-01 -2.719873892950483429e-01 -2.374369465734273710e-01 -4.791393996206954470e-02 8.915993962399775263e-01
-1.837964559576872881e-01 -2.719838737290222186e-01 -2.374369445585077232e-01 -4.792412042952041984e-02 1.807068858906349940e+00
-2.848633520100975480e-01 -2.640254336838481208e-01 -3.023346565621125581e-01 2.189332576941813435e-01 -5.537281373181860422e-01
-2.764295022266269886e-01 -2.697596506749900813e-01 -2.376356735554186750e-01 -1.631792860948556509e-02 -5.537308384497026115e-01
-2.849559546989316461e-01 -2.667582661078787831e-01 -2.415153404639234780e-01 -2.822285514436930626e-02 -5.502272754712167480e-01
4.615461611015119758e-01 -2.719877179147986990e-01 -2.374369466174432453e-01 -4.791005732303490333e-02 4.331236311277442685e-01
-2.878074395759250836e-01 -2.719951735259736325e-01 -2.374369573031110126e-01 -4.790338457011146522e-02 -5.018948638150591002e-01
-2.895632263173251730e-01 -2.733593969764067655e-01 -2.374372997971424815e-01 -4.791241617282310239e-02 -5.560897722565398826e-01
-2.886906263996518729e-01 -2.720917971200568775e-01 -2.374370387867821286e-01 -4.685668837222618094e-02 -5.471686510667218561e-01
-1.152606920563339216e-01 -2.719853057846605693e-01 -2.374369455152892938e-01 -4.798578684268903910e-02 5.334140735629753355e-02
-2.872589738920711122e-01 -2.719863913868378336e-01 -2.374369466447460719e-01 -4.797425681378565676e-02 -4.129418281266674096e-01
7.876278793017027269e+00 -2.719820781545674304e-01 -2.374369418064428139e-01 -4.791500595637430276e-02 3.266722642559982681e+00
-2.910047473103335447e-01 5.475199880373670704e-03 4.637990423268826060e-03 1.255834178503520589e-02 -5.018184891115062829e-01
-1.409438322817180012e-01 6.493764620863389236e-01 5.592435174344668747e-01 6.415301743446549132e+00 -3.138247323121549082e-01
-2.682288191892236440e-01 -2.706780212623220994e-01 -2.374281822884556359e-01 -3.002155370637168974e-01 -5.557892742236808514e-01
-2.908136596533910101e-01 -2.125272795290276961e-01 -1.825562652946603193e-01 -1.141597329038232181e-05 -5.425917554051539193e-01
-2.895347725818162576e-01 -2.720213779546072352e-01 -2.374369832647401368e-01 -4.763589334187966207e-02 -5.359246798417619528e-01
-2.870355768034419941e-01 4.393997903925914161e-02 3.784004970670015733e-02 -2.570783459556033046e-01 -4.759566546357838490e-01
-2.329109032025281356e-01 -2.715654238104474594e-01 -2.374360934035350257e-01 -4.175786914667458521e-02 -5.547047559830478036e-01
4.710625858579820663e-02 -2.386526006211124595e-01 -2.038499905567441317e-01 1.337347155393803395e-02 -4.332836809595269068e-01
2.981341014702897918e-01 -1.458671390155435732e-01 -1.259113398071419476e-01 -5.382492858270182534e-02 6.474116604717177204e-01
-2.890606945942175710e-01 -2.320765764044837864e-01 -1.986505102255991806e-01 -3.214259582052258341e-02 -5.314440020383844887e-01
-2.896923263416551486e-01 -2.241983170648875201e-01 -1.922497959793056099e-01 -4.501106117966331699e-02 -5.196123308637381477e-01
-2.706738465825300755e-01 2.204602919593399157e+00 1.902705738692296311e+00 -1.487996382421975072e+00 6.747547908003158346e-03
5.162447680719878251e-01 -2.631730251462978121e-01 -8.275561554882014670e-02 -4.730324783261780075e-02 -9.617252686047980670e-02
-2.852609362000836923e-01 -2.730804612952395516e-01 -2.374375317658121431e-01 -4.909630239413054209e-02 -5.562015371265215391e-01
-2.878624011052934306e-01 -2.719955057042245383e-01 -2.374369575710255087e-01 -4.790487811284346170e-02 -5.018933455762168983e-01
-2.805401439549244369e-01 -2.324405317009453353e-01 -1.989508220744179712e-01 1.761549978007056760e-01 -5.395424194412044017e-01
-6.886927491713368266e-02 4.009079948086974876e-01 3.447902367372510102e-01 2.069452044121323997e+00 -1.914760248908222717e-01
4.990785934490400977e-01 1.860096525317454785e-01 1.582742289149954851e-01 -1.131445349287867469e-01 1.251603450453892874e+00
-2.848312994972747036e-01 -2.655160411148226318e-01 -2.484568415887201398e-01 -1.904592701706035382e-02 -5.502221932600601662e-01
-1.971365469626281119e-01 -2.682007951858668693e-01 -2.386572235032014822e-01 -4.413165784938766906e-02 -5.194706979683705317e-01
-2.898505441693129958e-01 -2.719985070426988449e-01 -2.374369579749156245e-01 -4.796408316997200633e-02 -4.528318251981698350e-01
-7.219858748944787963e-02 -2.719828975368776547e-01 -2.374369442995917234e-01 -4.791603064874778994e-02 3.033617681014269873e+00
-2.908379358843205531e-01 -2.601983425457992660e-01 -2.097119069474387698e-01 -5.589543442922693950e-02 -5.522620758749400283e-01
-2.911339050653647398e-01 -2.726658683508981218e-01 -2.374373849257747915e-01 -4.789324065798623853e-02 -5.513696651262296466e-01
-2.832982090574616141e-01 -1.870229201096128002e-01 -1.609865790323102841e-01 -3.078130374242629697e-01 -5.314726854471035766e-01
-2.791255706686817106e-01 -2.328145463704967000e-01 -1.992482630639205443e-01 1.833320269755938092e-01 -5.395557500608475499e-01
-1.580920957182659417e-02 -2.533321593957815754e-01 -2.134754488565949182e-01 -4.068988658999140445e-02 -4.300833282522441015e-01
-2.420929991421123806e-01 -2.719842766511224030e-01 -2.374369446913158210e-01 -4.792728374652981127e-02 -7.780993204158230536e-02
-2.898024397047958001e-01 -1.292737759044713663e-01 -1.115163828272557889e-01 -7.540963813269702110e-02 -4.760685404894934858e-01
-2.904826778588635583e-01 -2.520995637910473097e-01 -2.128874486634476926e-01 -4.107896866356804816e-02 -5.450980001584386780e-01
-2.897226078129261362e-01 -1.905932142284448572e-01 -1.640249415538562461e-01 -8.617420917718091045e-02 -5.260722301446132398e-01
-1.379082331749544588e-01 -2.719895638469865817e-01 -2.374369473200173553e-01 -4.847514956478867626e-02 -4.233370923723037693e-01
-2.312371487669732106e-01 -2.702384501165020492e-01 -2.374508195228898499e-01 -3.035118469467287805e-02 -5.513708145190093779e-01
-2.889421351665775184e-01 -2.733040615120097550e-01 -2.374372994103129964e-01 -4.783011160430001435e-02 -5.562015179358518191e-01
-2.844306757707214528e-01 -2.662652665679496877e-01 -2.434611281447384146e-01 1.774823599066125690e-01 -5.542575058868509652e-01
-2.783354642890451536e-01 -2.692091463315797739e-01 -2.378524065458848813e-01 3.165705019724273650e-01 -5.553472943761752489e-01
-2.604525082322411977e-01 -2.513392920791557850e-01 -2.125345784926702675e-01 1.869593017181729322e-01 -5.426036889540231112e-01
-2.262747615091662279e-01 -2.481349594760043076e-01 -2.106535973462675682e-01 4.639768930148768095e-02 -5.194424434417468373e-01
-2.668628470737889335e-01 -2.719875743139797408e-01 -2.374369472558865157e-01 -4.796354833077320912e-02 -2.727650887154075554e-01
-2.493799350277043081e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015072557744411e-01
-2.405970517805166575e-01 -2.719833968546740421e-01 -2.374369443863798279e-01 -4.790788243113517503e-02 -2.406263789344391668e-01
2.518387659813830018e-02 -2.719913996073167195e-01 -2.374369482521815622e-01 -4.784125764441354151e-02 -3.024309698258780821e-01
4.318695066959763601e-02 -2.719761753210949706e-01 -2.374369400141448372e-01 -4.776110416336844244e-02 -2.465792835579369568e-01
5.653643488996588085e-01 -2.719875627756658809e-01 -2.374369465896749298e-01 -4.791215596410241390e-02 6.422843304194369995e-01
-2.666105550676265978e-01 -2.707342028734641692e-01 -2.374288577080755080e-01 -3.496340479310526550e-02 -5.537311528714453646e-01
-2.871036263509613717e-01 -2.663574502382994313e-01 -2.430194601775151897e-01 -2.565376890097050000e-02 -5.513710611240268955e-01
-2.089786414806732717e-01 -2.719843043689995077e-01 -2.374369446918686011e-01 -4.792926656254153234e-02 3.054400096015602931e-02
-2.811442314436926604e-01 -2.729090795662056923e-01 -2.374373635296808949e-01 -4.760459097000018652e-02 -5.557892327432349955e-01
-2.551760741946090816e-01 -2.713100261358174503e-01 -2.374350446697659212e-01 1.193248313682093997e-01 -5.557787922279286974e-01
-1.704328205976920751e-01 -2.719843070663361950e-01 -2.374369450464024756e-01 -4.793079647487489409e-02 1.351100558563223863e+00
-2.802657036725679784e-01 -2.575968732419221530e-01 -2.137300112339632907e-01 2.818402278366711200e-01 -5.513705164479562049e-01
1.637633329837145102e-01 -2.719822619110864870e-01 -2.374369439505133739e-01 -4.791154561695607633e-02 1.956798982201728432e+00
-2.635041034367122670e-01 -2.708880171782460655e-01 -2.374309290280133267e-01 1.093544834689453571e-01 -5.555887278072993984e-01
-2.036831736141842819e-01 -2.719771768199661377e-01 -2.374369403264522949e-01 -4.787671992944825955e-02 -3.441964276432636916e-01
-2.784134838100040810e-01 -2.726171341820884386e-01 -2.374373250490639520e-01 -4.870639346824225807e-02 -5.555885839321914599e-01
-1.344427148336534671e-02 -9.441471086116468014e-02 -8.163616179725156907e-02 -1.384362566070986622e+00 -4.377235702487938251e-01
-2.754593978113135111e-01 -2.727008827967057347e-01 -2.374374263384901318e-01 -3.297571742013942486e-02 -5.562015738408790932e-01
-6.953691821310603594e-02 -2.719811493219937981e-01 -2.374369385810680966e-01 -4.783340179039873713e-02 -4.760290064600022908e-01
-2.834697251029724141e-01 -2.456997369279679266e-01 -2.090200379790392859e-01 1.838560168835628728e-01 -5.471311113138774829e-01
-2.906041527843418182e-01 -2.719976368557107116e-01 -2.374369580960568604e-01 -4.789461380086403736e-02 -4.581426041294119900e-01
1.038230151564717652e+00 -2.609360436125039984e-01 -2.066494641185757097e-01 -4.726277428227214361e-02 3.487676818923542310e+00
-2.897808254694599905e-01 -1.013373152649645892e-01 -8.747533980597245462e-02 -8.910592275322752609e-02 -4.901760584993583025e-01
-2.432368969160950134e-01 -2.719826657520691970e-01 -2.374369441769378641e-01 -4.791477558040291990e-02 2.398436970617777053e+00
-2.527424261653787863e-01 -2.309968386444023747e-01 -1.977935955003640722e-01 1.176572504463382907e-01 -5.194184090793925179e-01
-2.903873406691266368e-01 -2.720411458081160028e-01 -2.374369968644211570e-01 -4.797559975121916398e-02 -5.195812071378613783e-01
-2.517767545758157199e-01 -2.718483533354434933e-01 -2.374367870371708600e-01 1.594443879851371306e-03 -5.557893215681969368e-01
2.076829660083548412e-01 5.330474870388761666e-01 4.561087546622949462e-01 -7.314625671829817488e-01 4.457446038594202742e-01
-2.896644716533752772e-01 -9.556485358363898952e-02 -8.250368580099413929e-02 -9.362359093927223597e-02 -4.901821786104360035e-01
-2.853480910036410023e-01 -2.730940409427265458e-01 -2.374367152347542365e-01 -4.779251011410498573e-02 -5.559540017654706068e-01
-6.767160069342248452e-02 -2.719805192680488370e-01 -2.374369427963706480e-01 -4.792267406891342202e-02 -2.085604927189824986e-01
2.682762340353460062e-01 -2.106562797096942774e-01 -1.810323186207705437e-01 -1.327829750765373018e-01 -3.440509863119120548e-01
1.165869304378378546e-01 -2.719088193465366565e-01 -2.374368591623925162e-01 -4.791051290133707674e-02 -4.378100321756063229e-01
-2.513582048153318316e-01 -9.848737002239128790e-02 -8.504002287922496350e-02 -6.372530339606057026e-02 5.913631877193111785e-01
-9.503596432935230987e-02 -2.719785380824202847e-01 -2.374369414487424446e-01 -4.788423241813441478e-02 -1.773966584709047167e-01
-1.268712247116295933e-01 -2.719812266206730889e-01 -2.374369430800408742e-01 -4.792346613393226595e-02 -1.242050337127635672e-03
3.468296389659661028e+00 -2.626142356886938534e-01 -1.745616929706766407e-01 -4.721193605145541927e-02 2.700244590647666421e+00
1.964275573738306857e+00 -2.719859485333811500e-01 -2.374369458725521798e-01 -4.791744612324271013e-02 3.973399418022516727e+00
-2.009431778472680064e-01 -2.719888515944989815e-01 -2.374369481234214485e-01 -4.796084889452380262e-02 -8.649640647424906847e-02
-2.886457825825621826e-01 2.257963274060216907e+00 1.950128165088328647e+00 1.686233014309801992e-01 -2.422757776974752419e-01
-2.848610212110698203e-01 -2.596331062268935619e-01 -2.113337125298059005e-01 1.762206154484733667e-01 -5.523113521583510321e-01
-1.977514612969629160e-01 -2.719960111989315199e-01 -2.374369497878159874e-01 -4.761102116893586866e-02 -5.117043141505671633e-01
-2.817076312079265232e-01 -2.729100592414259729e-01 -2.374373633797416949e-01 -4.946668924726694422e-02 -5.560897512146862898e-01
-2.806034775184049201e-01 -2.728831807196487325e-01 -2.374373684803791074e-01 -4.772554903329880721e-02 -5.555891903260595788e-01
-2.877638722274112881e-01 -2.354600157759443313e-01 -2.013382820507800541e-01 -3.344284929741526274e-02 -5.260330628014160403e-01
-2.850943348486951190e-01 -2.468119155497194295e-01 -2.097867600108000163e-01 2.112154512003975859e-01 -5.483010430206414210e-01
-2.816819022001689210e-01 -2.719843115413711487e-01 -2.374369447942433486e-01 -4.794896847830588255e-02 -2.997448169242601934e-01
-2.848450645287694538e-01 -2.596182782302595693e-01 -2.113666928705564274e-01 1.768401961420184576e-01 -5.523113481376820122e-01
-1.040330063186325066e-01 -2.719948286596273190e-01 -2.374369498183299954e-01 -4.816065771060198258e-02 -4.414368018492796919e-01
-2.844050643394948619e-01 -2.660881721960508539e-01 -2.443698697062259839e-01 1.980730440998729469e-01 -5.542571688151711751e-01
-1.851322917290927905e-01 -2.719814496880091359e-01 -2.374369431146316767e-01 -4.793145427482908144e-02 -9.858481501458359053e-02
-2.850687741779767692e-01 -2.730575952563390474e-01 -2.374373901307713641e-01 -4.784349528388685130e-02 -5.557891758165313112e-01
-2.648473689459054925e-01 -2.707869825498536720e-01 -2.374295426863122505e-01 1.324410536069550171e-01 -5.555886425678290275e-01
-2.890784160447248397e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015575820142832e-01
-2.470804358317767180e-01 3.201620930761604478e-01 2.762254928204206927e-01 -2.080236601166776556e+00 -4.122889289666427648e-01
2.454138261208633764e-01 -2.719888315486703179e-01 -2.374369471686628985e-01 -4.789133934667086367e-02 -5.013163314097480831e-03
-2.843900057856401098e-01 -2.722943184472779166e-01 -2.374371574150835329e-01 -4.789431963502663314e-02 -5.488343225650115231e-01
-2.898973999462963747e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015404184873502e-01
-2.820684808721670711e-01 -2.718293408959768787e-01 -2.374367551890743111e-01 -4.789238342850308389e-02 -4.756421321345458142e-01
-2.874339868017204980e-01 -2.732067426829707935e-01 -2.374372955264645868e-01 -4.745328160487079228e-02 -5.562015613681939863e-01
-2.890969132829365740e-01 -1.622009067740384225e-01 -1.397798226425131796e-01 -1.123264710035958291e-01 -5.195148338747022088e-01
